cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
0,30.0,20.0,-15.0,80,2032190400,132.38261928289208,20.999999999999993,-30.940573033113026
0,30.0,20.0,-15.0,81,2032190400,171.18261928289195,22.000000000000007,-91.44057303311303
0,30.0,20.0,-15.0,82,2032190400,122.0826192828921,3.500000000000011,-101.94057303311303
0,30.0,20.0,-15.0,83,2032190400,212.7826192828918,-40.5,-82.44057303311303
0,30.0,20.0,-15.0,84,2032190400,-5.117380717107437,-2.0000000000000027,-7.440573033113025
0,30.0,20.0,-15.0,85,2032190400,116.28261928289214,-24.500000000000004,-99.44057303311304
0,30.0,20.0,-15.0,86,2032190400,118.28261928289211,1.5000000000000084,-54.440573033113026
0,30.0,20.0,-15.0,87,2032190400,-24.81738071710737,2.9999999999999916,-19.94057303311303
0,30.0,20.0,-15.0,88,2032190400,23.782619282892455,-72.5,-32.440573033113026
0,30.0,20.0,-15.0,89,2032190400,-21.11738071710738,31.999999999999993,6.059426966886969
0,30.0,20.0,-15.0,90,2032190400,2.9826192828925286,2.0000000000000027,-2.9405730331130244
0,30.0,20.0,-15.0,91,2032190400,0.1826192828925457,-3.500000000000011,-3.940573033113026
0,30.0,20.0,-15.0,92,2032190400,199.58261928289184,90.0,-117.44057303311304
0,30.0,20.0,-15.0,93,2032190400,-1.51738071710745,9.0,-3.4405730331130253
0,30.0,20.0,-15.0,94,2032190400,0.6826192828925386,-4.999999999999995,0.5594269668869739
0,30.0,20.0,-15.0,95,2032190400,36.78261928289241,20.499999999999996,-39.440573033113026
0,30.0,20.0,-15.0,96,2032190400,82.38261928289225,18.0,-85.44057303311303
0,30.0,20.0,-15.0,97,2032190400,109.58261928289215,90.0,-5.440573033113028
0,30.0,20.0,-15.0,98,2032190400,6.4826192828925215,0.9999999999999887,14.559426966886974
0,30.0,20.0,-15.0,99,2032190400,-10.017380717107422,3.500000000000011,20.059426966886974
0,30.0,20.0,-15.0,100,2032190400,-11.517380717107415,-52.0,20.059426966886974
0,30.0,20.0,-15.0,101,2032190400,-16.317380717107397,-51.00000000000001,-48.440573033113026
0,30.0,20.0,-15.0,102,2032190400,70.78261928289228,-36.0,-87.94057303311304
0,30.0,20.0,-15.0,103,2032190400,183.6826192828919,-18.99999999999999,-5.940573033113029
0,30.0,20.0,-15.0,104,2032190400,81.78261928289226,-90.0,-94.44057303311303
0,30.0,20.0,-15.0,105,2032190400,3.782619282892526,1.5000000000000084,-2.440573033113024
0,30.0,20.0,-15.0,106,2032190400,211.3826192828918,-6.999999999999997,-39.440573033113026
0,30.0,20.0,-15.0,107,2032190400,206.0826192828918,-88.0,-99.44057303311304
0,30.0,20.0,-15.0,108,2032190400,184.5826192828919,83.00000000000003,-19.94057303311303
0,30.0,20.0,-15.0,109,2032190400,-24.81738071710737,-88.0,2.5594269668869702
0,30.0,20.0,-15.0,110,2032190400,215.18261928289178,18.99999999999999,-28.94057303311303
0,30.0,20.0,-15.0,111,2032190400,123.5826192828921,-2.0000000000000027,-41.440573033113026
0,30.0,20.0,-15.0,112,2032190400,4.882619282892527,-4.999999999999995,2.059426966886976
0,30.0,20.0,-15.0,113,2032190400,11.882619282892499,-5.4999999999999885,-4.440573033113027
0,30.0,20.0,-15.0,114,2032190400,136.68261928289206,-2.4999999999999973,-55.440573033113026
0,30.0,20.0,-15.0,115,2032190400,207.2826192828918,6.500000000000003,-61.44057303311303
0,30.0,20.0,-15.0,116,2032190400,-1.8173807171074543,-4.999999999999995,2.059426966886976
0,30.0,20.0,-15.0,117,2032190400,-3.1173807171074444,0.9999999999999887,2.059426966886976
0,30.0,20.0,-15.0,118,2032190400,74.48261928289227,24.500000000000004,-33.940573033113026
0,30.0,20.0,-15.0,119,2032190400,18.982619282892472,40.5,-69.94057303311303
0,30.0,20.0,-15.0,120,2032190400,35.282619282892426,-0.9999999999999887,12.559426966886972
0,30.0,20.0,-15.0,121,2032190400,181.6826192828919,-45.999999999999986,-31.940573033113026
0,30.0,20.0,-15.0,122,2032190400,0.6826192828925386,-0.9999999999999887,3.0594269668869774
0,30.0,20.0,-15.0,123,2032190400,5.38261928289252,0.49999999999999434,-4.440573033113027
0,30.0,20.0,-15.0,124,2032190400,6.782619282892519,0.9999999999999887,-1.4405730331130289
0,30.0,20.0,-15.0,125,2032190400,-24.81738071710737,-9.99999999999999,-32.940573033113026
0,30.0,20.0,-15.0,126,2032190400,134.88261928289205,-47.5,-84.94057303311303
0,30.0,20.0,-15.0,127,2032190400,159.18261928289198,-65.5,-60.940573033113026
0,30.0,20.0,-15.0,128,2032190400,141.78261928289203,-2.4999999999999973,1.5594269668869754
0,30.0,20.0,-15.0,129,2032190400,-13.817380717107408,11.999999999999991,-1.4405730331130289
0,30.0,20.0,-15.0,130,2032190400,195.38261928289185,75.49999999999999,-26.440573033113026
0,30.0,20.0,-15.0,131,2032190400,160.78261928289197,-90.0,-85.44057303311303
0,30.0,20.0,-15.0,132,2032190400,152.982619282892,-13.999999999999995,-126.44057303311304
0,30.0,20.0,-15.0,133,2032190400,-5.31738071710744,-1.5000000000000084,2.5594269668869702
0,30.0,20.0,-15.0,134,2032190400,90.68261928289222,-32.500000000000014,-12.940573033113026
0,30.0,20.0,-15.0,135,2032190400,24.282619282892455,-24.000000000000007,-67.94057303311304
0,30.0,20.0,-15.0,136,2032190400,69.4826192828923,-1.5000000000000084,-46.94057303311303
0,30.0,20.0,-15.0,137,2032190400,10.482619282892507,4.999999999999995,3.0594269668869774
0,30.0,20.0,-15.0,138,2032190400,207.48261928289182,-90.0,0.05942696688697322
0,30.0,20.0,-15.0,139,2032190400,-6.717380717107432,6.500000000000003,-6.440573033113029
0,30.0,20.0,-15.0,140,2032190400,-17.617380717107395,4.5,-10.44057303311303
0,30.0,20.0,-15.0,141,2032190400,204.88261928289182,76.0,-11.940573033113024
0,30.0,20.0,-15.0,142,2032190400,-4.117380717107444,-3.500000000000011,-1.4405730331130289
0,30.0,20.0,-15.0,143,2032190400,210.1826192828918,40.00000000000001,-38.440573033113026
0,30.0,20.0,-15.0,144,2032190400,9.382619282892506,4.999999999999995,-7.940573033113026
0,30.0,20.0,-15.0,145,2032190400,30.282619282892426,-13.5,-16.440573033113026
0,30.0,20.0,-15.0,146,2032190400,109.58261928289215,22.5,-62.44057303311303
0,30.0,20.0,-15.0,147,2032190400,22.18261928289246,-4.000000000000005,-26.440573033113026
0,30.0,20.0,-15.0,148,2032190400,113.08261928289215,90.0,-111.94057303311303
0,30.0,20.0,-15.0,149,2032190400,189.98261928289187,90.0,-10.94057303311303
0,30.0,20.0,-15.0,150,2032190400,49.08261928289237,77.0,-38.94057303311303
0,30.0,20.0,-15.0,151,2032190400,-9.017380717107425,-2.0000000000000027,-7.940573033113026
0,30.0,20.0,-15.0,152,2032190400,204.5826192828918,-55.50000000000001,-4.9405730331130275
0,30.0,20.0,-15.0,153,2032190400,100.98261928289219,32.500000000000014,2.059426966886976
0,30.0,20.0,-15.0,154,2032190400,91.08261928289222,-35.50000000000001,-67.44057303311303
0,30.0,20.0,-15.0,155,2032190400,-24.81738071710737,-45.0,-7.440573033113025
0,30.0,20.0,-15.0,156,2032190400,122.38261928289211,90.0,-112.94057303311304
0,30.0,20.0,-15.0,157,2032190400,149.48261928289202,-45.999999999999986,-1.4405730331130289
0,30.0,20.0,-15.0,158,2032190400,11.582619282892502,-24.500000000000004,-10.44057303311303
0,30.0,20.0,-15.0,159,2032190400,0.8826192828925414,5.4999999999999885,-3.940573033113026
0,30.0,20.0,-15.0,160,2032190400,-23.017380717107375,-43.0,-69.44057303311303
0,30.0,20.0,-15.0,161,2032190400,128.28261928289209,31.000000000000007,-54.940573033113026
0,30.0,20.0,-15.0,162,2032190400,-8.617380717107427,1.5000000000000084,-3.4405730331130253
0,30.0,20.0,-15.0,163,2032190400,79.68261928289226,-90.0,-5.940573033113029
0,30.0,20.0,-15.0,164,2032190400,211.3826192828918,25.499999999999993,-69.94057303311303
0,30.0,20.0,-15.0,165,2032190400,100.2826192828922,22.5,-53.440573033113026
0,30.0,20.0,-15.0,166,2032190400,4.282619282892526,-4.000000000000005,-1.4405730331130289
0,30.0,20.0,-15.0,167,2032190400,80.48261928289226,90.0,-32.440573033113026
0,30.0,20.0,-15.0,168,2032190400,138.28261928289206,-9.0,-81.44057303311304
0,30.0,20.0,-15.0,169,2032190400,149.88261928289202,31.5,-55.440573033113026
0,30.0,20.0,-15.0,170,2032190400,185.38261928289188,4.5,-78.94057303311304
0,30.0,20.0,-15.0,171,2032190400,-17.617380717107395,-43.0,-81.94057303311303
0,30.0,20.0,-15.0,172,2032190400,205.2826192828918,-17.500000000000007,-43.940573033113026
0,30.0,20.0,-15.0,173,2032190400,0.48261928289254286,-0.49999999999999434,13.559426966886972
0,30.0,20.0,-15.0,174,2032190400,22.482619282892465,-37.50000000000001,-73.94057303311303
0,30.0,20.0,-15.0,175,2032190400,-10.61738071710742,11.000000000000004,5.059426966886967
0,30.0,20.0,-15.0,176,2032190400,-8.11738071710743,-2.9999999999999916,8.55942696688698
0,30.0,20.0,-15.0,177,2032190400,6.082619282892523,5.4999999999999885,-4.9405730331130275
0,30.0,20.0,-15.0,178,2032190400,3.1826192828925315,-0.9999999999999887,-8.940573033113028
0,30.0,20.0,-15.0,179,2032190400,-24.81738071710737,-34.0,-3.4405730331130253
0,30.0,20.0,-15.0,180,2032190400,198.58261928289184,32.500000000000014,-7.940573033113026
0,30.0,20.0,-15.0,181,2032190400,-10.017380717107422,25.499999999999993,-47.44057303311303
0,30.0,20.0,-15.0,182,2032190400,194.18261928289186,-1.5000000000000084,-22.940573033113026
0,30.0,20.0,-15.0,183,2032190400,88.78261928289223,24.000000000000007,-17.440573033113026
0,30.0,20.0,-15.0,184,2032190400,-21.017380717107383,-6.500000000000003,-31.440573033113026
0,30.0,20.0,-15.0,185,2032190400,-3.2173807171074458,-4.000000000000005,1.0594269668869747
0,30.0,20.0,-15.0,186,2032190400,34.18261928289242,90.0,19.559426966886967
0,30.0,20.0,-15.0,187,2032190400,154.282619282892,-90.0,-84.44057303311303
0,30.0,20.0,-15.0,188,2032190400,63.38261928289232,40.99999999999999,-68.94057303311303
0,30.0,20.0,-15.0,189,2032190400,-24.81738071710737,-90.0,-14.94057303311303
0,30.0,20.0,-15.0,190,2032190400,181.6826192828919,19.500000000000007,9.059426966886972
0,30.0,20.0,-15.0,191,2032190400,39.2826192828924,-2.0000000000000027,20.059426966886974
0,30.0,20.0,-15.0,192,2032190400,103.58261928289218,9.99999999999999,-28.44057303311303
0,30.0,20.0,-15.0,193,2032190400,-7.817380717107429,9.499999999999995,-5.440573033113028
0,30.0,20.0,-15.0,194,2032190400,154.382619282892,-90.0,-93.94057303311303
0,30.0,20.0,-15.0,195,2032190400,-24.81738071710737,20.000000000000004,-19.94057303311303
0,30.0,20.0,-15.0,196,2032190400,113.08261928289215,-90.0,-15.44057303311303
0,30.0,20.0,-15.0,197,2032190400,35.482619282892415,90.0,-123.44057303311304
0,30.0,20.0,-15.0,198,2032190400,148.28261928289203,-90.0,-118.94057303311301
0,30.0,20.0,-15.0,199,2032190400,22.782619282892462,49.49999999999997,-84.94057303311303
0,30.0,20.0,-10.0,0,2032190401,-1.4173807171074486,0.0,0.05942696688697322
0,30.0,20.0,-10.0,1,2032190401,118.88261928289211,-52.49999999999999,-29.440573033113022
0,30.0,20.0,-10.0,2,2032190401,3.6826192828925315,-8.500000000000005,-0.9405730331130282
0,30.0,20.0,-10.0,3,2032190401,-1.7173807171074529,0.49999999999999434,-5.440573033113028
0,30.0,20.0,-10.0,4,2032190401,-0.017380717107457144,0.9999999999999887,0.05942696688697322
0,30.0,20.0,-10.0,5,2032190401,195.48261928289185,-51.5,-92.44057303311304
0,30.0,20.0,-10.0,6,2032190401,-20.617380717107384,-4.999999999999995,-19.94057303311303
0,30.0,20.0,-10.0,7,2032190401,-8.11738071710743,-1.5000000000000084,0.05942696688697322
0,30.0,20.0,-10.0,8,2032190401,1.78261928289254,-0.49999999999999434,-0.9405730331130282
0,30.0,20.0,-10.0,9,2032190401,-1.8173807171074543,-2.4999999999999973,2.059426966886976
0,30.0,20.0,-10.0,10,2032190401,130.58261928289207,-59.999999999999986,-75.44057303311303
0,30.0,20.0,-10.0,11,2032190401,-2.9173807171074486,2.9999999999999916,0.05942696688697322
0,30.0,20.0,-10.0,12,2032190401,28.382619282892442,4.000000000000005,-4.440573033113027
0,30.0,20.0,-10.0,13,2032190401,155.982619282892,15.000000000000009,-16.440573033113026
0,30.0,20.0,-10.0,14,2032190401,205.38261928289182,47.5,-54.440573033113026
0,30.0,20.0,-10.0,15,2032190401,2.282619282892533,2.4999999999999973,3.5594269668869716
0,30.0,20.0,-10.0,16,2032190401,199.08261928289184,-18.99999999999999,-26.940573033113026
0,30.0,20.0,-10.0,17,2032190401,160.18261928289198,67.0,-72.44057303311304
0,30.0,20.0,-10.0,18,2032190401,6.282619282892519,-2.4999999999999973,-3.940573033113026
0,30.0,20.0,-10.0,19,2032190401,-2.6173807171074515,-2.0000000000000027,4.059426966886979
0,30.0,20.0,-10.0,20,2032190401,2.9826192828925286,-2.9999999999999916,0.5594269668869739
0,30.0,20.0,-10.0,21,2032190401,118.18261928289212,29.999999999999993,-50.440573033113026
0,30.0,20.0,-10.0,22,2032190401,32.68261928289243,90.0,-20.44057303311303
0,30.0,20.0,-10.0,23,2032190401,16.382619282892485,-2.0000000000000027,-3.4405730331130253
0,30.0,20.0,-10.0,24,2032190401,-19.71738071710739,-41.500000000000014,20.059426966886974
0,30.0,20.0,-10.0,25,2032190401,5.182619282892524,6.000000000000009,-5.440573033113028
0,30.0,20.0,-10.0,26,2032190401,6.88261928289252,-0.49999999999999434,-4.440573033113027
0,30.0,20.0,-10.0,27,2032190401,130.6826192828921,-20.499999999999996,-40.940573033113026
0,30.0,20.0,-10.0,28,2032190401,84.38261928289225,33.00000000000001,-79.94057303311303
0,30.0,20.0,-10.0,29,2032190401,-6.817380717107433,0.49999999999999434,-4.9405730331130275
0,30.0,20.0,-10.0,30,2032190401,-12.217380717107414,-2.0000000000000027,-7.440573033113025
0,30.0,20.0,-10.0,31,2032190401,-7.61738071710743,1.5000000000000084,-1.4405730331130289
0,30.0,20.0,-10.0,32,2032190401,3.58261928289253,0.9999999999999887,-1.4405730331130289
0,30.0,20.0,-10.0,33,2032190401,213.4826192828918,-30.499999999999986,-50.940573033113026
0,30.0,20.0,-10.0,34,2032190401,-1.51738071710745,1.5000000000000084,2.059426966886976
0,30.0,20.0,-10.0,35,2032190401,189.98261928289187,-90.0,-85.94057303311304
0,30.0,20.0,-10.0,36,2032190401,0.6826192828925386,0.49999999999999434,2.059426966886976
0,30.0,20.0,-10.0,37,2032190401,21.982619282892465,26.500000000000007,20.059426966886974
0,30.0,20.0,-10.0,38,2032190401,3.08261928289253,-3.500000000000011,-5.940573033113029
0,30.0,20.0,-10.0,39,2032190401,85.58261928289224,-90.0,1.0594269668869747
0,30.0,20.0,-10.0,40,2032190401,213.4826192828918,90.0,-103.94057303311304
0,30.0,20.0,-10.0,41,2032190401,1.6826192828925386,-0.9999999999999887,-0.9405730331130282
0,30.0,20.0,-10.0,42,2032190401,-1.1173807171074515,2.9999999999999916,1.5594269668869754
0,30.0,20.0,-10.0,43,2032190401,158.78261928289197,42.00000000000001,-111.44057303311303
0,30.0,20.0,-10.0,44,2032190401,-1.3173807171074543,0.49999999999999434,1.0594269668869747
0,30.0,20.0,-10.0,45,2032190401,83.08261928289225,-1.5000000000000084,-58.440573033113026
0,30.0,20.0,-10.0,46,2032190401,-20.017380717107386,52.00000000000002,-22.440573033113026
0,30.0,20.0,-10.0,47,2032190401,39.682619282892404,-90.0,-3.940573033113026
0,30.0,20.0,-10.0,48,2032190401,6.88261928289252,1.5000000000000084,-4.9405730331130275
0,30.0,20.0,-10.0,49,2032190401,80.18261928289226,25.499999999999993,2.059426966886976
0,30.0,20.0,-10.0,50,2032190401,-0.8173807171074543,1.5000000000000084,1.0594269668869747
0,30.0,20.0,-10.0,51,2032190401,-3.317380717107447,4.000000000000005,2.059426966886976
0,30.0,20.0,-10.0,52,2032190401,1.0826192828925372,0.49999999999999434,-1.4405730331130289
0,30.0,20.0,-10.0,53,2032190401,2.4826192828925358,0.9999999999999887,-3.4405730331130253
0,30.0,20.0,-10.0,54,2032190401,-6.517380717107436,-5.4999999999999885,3.0594269668869774
0,30.0,20.0,-10.0,55,2032190401,2.082619282892537,-2.0000000000000027,-2.440573033113024
0,30.0,20.0,-10.0,56,2032190401,3.9826192828925286,2.0000000000000027,-5.940573033113029
0,30.0,20.0,-10.0,57,2032190401,0.6826192828925386,-1.5000000000000084,1.5594269668869754
0,30.0,20.0,-10.0,58,2032190401,-0.7173807171074529,-2.0000000000000027,-3.940573033113026
0,30.0,20.0,-10.0,59,2032190401,0.48261928289254286,-2.0000000000000027,3.0594269668869774
0,30.0,20.0,-10.0,60,2032190401,-3.9173807171074415,4.000000000000005,-2.9405730331130244
0,30.0,20.0,-10.0,61,2032190401,198.28261928289183,-43.0,-26.940573033113026
0,30.0,20.0,-10.0,62,2032190401,23.282619282892462,20.499999999999996,-6.440573033113029
0,30.0,20.0,-10.0,63,2032190401,-0.017380717107457144,-2.4999999999999973,0.5594269668869739
0,30.0,20.0,-10.0,64,2032190401,0.9826192828925429,2.9999999999999916,-3.940573033113026
0,30.0,20.0,-10.0,65,2032190401,-1.51738071710745,-2.0000000000000027,-0.9405730331130282
0,30.0,20.0,-10.0,66,2032190401,0.1826192828925457,8.500000000000005,-1.9405730331130295
0,30.0,20.0,-10.0,67,2032190401,98.58261928289221,-11.499999999999996,-49.440573033113026
0,30.0,20.0,-10.0,68,2032190401,62.88261928289232,-38.5,-33.44057303311303
0,30.0,20.0,-10.0,69,2032190401,-4.517380717107443,0.9999999999999887,-5.440573033113028
0,30.0,20.0,-10.0,70,2032190401,5.38261928289252,0.49999999999999434,-2.440573033113024
0,30.0,20.0,-10.0,71,2032190401,146.68261928289203,-13.999999999999995,-50.940573033113026
0,30.0,20.0,-10.0,72,2032190401,-6.617380717107434,0.9999999999999887,4.059426966886979
0,30.0,20.0,-10.0,73,2032190401,-0.11738071710745857,-2.9999999999999916,-2.9405730331130244
0,30.0,20.0,-10.0,74,2032190401,5.182619282892524,2.4999999999999973,-3.940573033113026
0,30.0,20.0,-10.0,75,2032190401,69.38261928289229,62.49999999999998,-52.44057303311303
0,30.0,20.0,-10.0,76,2032190401,152.682619282892,11.499999999999996,-108.94057303311303
0,30.0,20.0,-10.0,77,2032190401,-24.81738071710737,2.9999999999999916,8.55942696688698
0,30.0,20.0,-10.0,78,2032190401,-10.817380717107419,4.999999999999995,1.5594269668869754
0,30.0,20.0,-10.0,79,2032190401,22.082619282892466,11.999999999999991,-12.940573033113026
0,30.0,20.0,-10.0,80,2032190401,1.28261928289254,-0.9999999999999887,2.059426966886976
0,30.0,20.0,-10.0,81,2032190401,5.582619282892523,0.0,-1.4405730331130289
0,30.0,20.0,-10.0,82,2032190401,215.18261928289178,-90.0,-7.440573033113025
0,30.0,20.0,-10.0,83,2032190401,-0.9173807171074557,3.500000000000011,2.059426966886976
0,30.0,20.0,-10.0,84,2032190401,-2.51738071710745,2.4999999999999973,0.05942696688697322
0,30.0,20.0,-10.0,85,2032190401,47.182619282892375,-90.0,-12.940573033113026
0,30.0,20.0,-10.0,86,2032190401,116.28261928289214,6.000000000000009,-35.940573033113026
0,30.0,20.0,-10.0,87,2032190401,1.1826192828925386,4.5,-1.4405730331130289
0,30.0,20.0,-10.0,88,2032190401,162.38261928289197,49.00000000000001,-11.940573033113024
0,30.0,20.0,-10.0,89,2032190401,1.3826192828925343,4.5,-2.440573033113024
0,30.0,20.0,-10.0,90,2032190401,8.482619282892514,2.0000000000000027,1.5594269668869754
0,30.0,20.0,-10.0,91,2032190401,175.3826192828919,-90.0,-121.94057303311304
0,30.0,20.0,-10.0,92,2032190401,78.88261928289226,-90.0,-77.94057303311303
0,30.0,20.0,-10.0,93,2032190401,3.6826192828925315,1.5000000000000084,-2.440573033113024
0,30.0,20.0,-10.0,94,2032190401,1.78261928289254,-2.9999999999999916,-3.4405730331130253
0,30.0,20.0,-10.0,95,2032190401,97.68261928289218,-16.499999999999993,-93.44057303311303
0,30.0,20.0,-10.0,96,2032190401,1.5826192828925372,-1.5000000000000084,-1.4405730331130289
0,30.0,20.0,-10.0,97,2032190401,215.18261928289178,48.000000000000014,-78.44057303311303
0,30.0,20.0,-10.0,98,2032190401,4.282619282892526,2.4999999999999973,-2.9405730331130244
0,30.0,20.0,-10.0,99,2032190401,-0.7173807171074529,0.9999999999999887,-4.440573033113027
0,30.0,20.0,-10.0,100,2032190401,-4.717380717107439,2.0000000000000027,3.0594269668869774
0,30.0,20.0,-10.0,101,2032190401,-3.317380717107447,2.4999999999999973,2.5594269668869702
0,30.0,20.0,-10.0,102,2032190401,181.4826192828919,82.50000000000001,-111.94057303311303
0,30.0,20.0,-10.0,103,2032190401,3.3826192828925343,2.0000000000000027,2.059426966886976
0,30.0,20.0,-10.0,104,2032190401,-23.817380717107373,38.99999999999999,-69.94057303311303
0,30.0,20.0,-10.0,105,2032190401,-9.317380717107426,5.4999999999999885,3.5594269668869716
0,30.0,20.0,-10.0,106,2032190401,178.4826192828919,77.50000000000001,-70.44057303311303
0,30.0,20.0,-10.0,107,2032190401,81.18261928289226,-54.999999999999986,-77.94057303311303
0,30.0,20.0,-10.0,108,2032190401,123.68261928289209,-53.50000000000001,-22.940573033113026
0,30.0,20.0,-10.0,109,2032190401,207.9826192828918,-27.499999999999993,-37.440573033113026
0,30.0,20.0,-10.0,110,2032190401,-4.017380717107443,4.999999999999995,4.059426966886979
0,30.0,20.0,-10.0,111,2032190401,21.882619282892463,-6.000000000000009,-88.44057303311303
0,30.0,20.0,-10.0,112,2032190401,64.98261928289232,27.99999999999999,-29.94057303311303
0,30.0,20.0,-10.0,113,2032190401,1.78261928289254,0.49999999999999434,-0.9405730331130282
0,30.0,20.0,-10.0,114,2032190401,-12.217380717107414,20.000000000000004,13.559426966886972
0,30.0,20.0,-10.0,115,2032190401,66.78261928289231,-36.49999999999999,-27.94057303311303
0,30.0,20.0,-10.0,116,2032190401,-0.7173807171074529,3.500000000000011,0.05942696688697322
0,30.0,20.0,-10.0,117,2032190401,182.4826192828919,74.5,-15.940573033113031
0,30.0,20.0,-10.0,118,2032190401,-9.517380717107422,4.5,2.5594269668869702
0,30.0,20.0,-10.0,119,2032190401,-1.7173807171074529,-1.5000000000000084,-1.4405730331130289
0,30.0,20.0,-10.0,120,2032190401,69.68261928289229,0.9999999999999887,-50.440573033113026
0,30.0,20.0,-10.0,121,2032190401,0.48261928289254286,5.4999999999999885,0.5594269668869739
0,30.0,20.0,-10.0,122,2032190401,184.88261928289188,54.50000000000002,-77.94057303311303
0,30.0,20.0,-10.0,123,2032190401,199.58261928289184,-18.99999999999999,-64.44057303311303
0,30.0,20.0,-10.0,124,2032190401,3.282619282892533,-2.4999999999999973,0.05942696688697322
0,30.0,20.0,-10.0,125,2032190401,145.68261928289203,-26.00000000000001,-66.94057303311303
0,30.0,20.0,-10.0,126,2032190401,-5.117380717107437,2.9999999999999916,2.059426966886976
0,30.0,20.0,-10.0,127,2032190401,5.9826192828925215,0.0,-2.440573033113024
0,30.0,20.0,-10.0,128,2032190401,-0.9173807171074557,5.4999999999999885,0.5594269668869739
0,30.0,20.0,-10.0,129,2032190401,-1.1173807171074515,0.9999999999999887,0.5594269668869739
0,30.0,20.0,-10.0,130,2032190401,-0.017380717107457144,0.0,-2.440573033113024
0,30.0,20.0,-10.0,131,2032190401,0.78261928289254,0.0,-2.9405730331130244
0,30.0,20.0,-10.0,132,2032190401,-4.017380717107443,0.0,-4.440573033113027
0,30.0,20.0,-10.0,133,2032190401,-2.7173807171074458,0.49999999999999434,-1.4405730331130289
0,30.0,20.0,-10.0,134,2032190401,127.4826192828921,-72.5,-73.44057303311303
0,30.0,20.0,-10.0,135,2032190401,2.1826192828925315,-0.9999999999999887,2.059426966886976
0,30.0,20.0,-10.0,136,2032190401,3.08261928289253,-0.9999999999999887,-2.440573033113024
0,30.0,20.0,-10.0,137,2032190401,3.9826192828925286,2.0000000000000027,1.5594269668869754
0,30.0,20.0,-10.0,138,2032190401,132.98261928289207,59.999999999999986,-129.94057303311305
0,30.0,20.0,-10.0,139,2032190401,137.38261928289205,-37.50000000000001,-97.44057303311303
0,30.0,20.0,-10.0,140,2032190401,-3.1173807171074444,3.500000000000011,-3.4405730331130253
0,30.0,20.0,-10.0,141,2032190401,1.28261928289254,0.9999999999999887,2.059426966886976
0,30.0,20.0,-10.0,142,2032190401,-1.0173807171074571,0.9999999999999887,-2.440573033113024
0,30.0,20.0,-10.0,143,2032190401,-3.9173807171074415,-2.0000000000000027,-1.4405730331130289
0,30.0,20.0,-10.0,144,2032190401,68.6826192828923,-1.5000000000000084,-0.9405730331130282
0,30.0,20.0,-10.0,145,2032190401,-1.7173807171074529,0.49999999999999434,3.5594269668869716
0,30.0,20.0,-10.0,146,2032190401,-8.617380717107427,-2.4999999999999973,0.05942696688697322
0,30.0,20.0,-10.0,147,2032190401,1.8826192828925343,6.000000000000009,-0.4405730331130275
0,30.0,20.0,-10.0,148,2032190401,-4.9173807171074415,-4.999999999999995,1.0594269668869747
0,30.0,20.0,-10.0,149,2032190401,149.38261928289202,68.50000000000001,-118.94057303311301
0,30.0,20.0,-10.0,150,2032190401,-2.9173807171074486,2.9999999999999916,0.5594269668869739
0,30.0,20.0,-10.0,151,2032190401,-4.017380717107443,-0.9999999999999887,-2.440573033113024
0,30.0,20.0,-10.0,152,2032190401,17.48261928289248,-11.499999999999996,-72.94057303311303
0,30.0,20.0,-10.0,153,2032190401,-0.4173807171074557,0.0,3.0594269668869774
0,30.0,20.0,-10.0,154,2032190401,9.18261928289251,1.5000000000000084,-3.4405730331130253
0,30.0,20.0,-10.0,155,2032190401,-0.6173807171074515,2.9999999999999916,-4.9405730331130275
0,30.0,20.0,-10.0,156,2032190401,-0.5173807171074571,4.5,-1.4405730331130289
0,30.0,20.0,-10.0,157,2032190401,1.78261928289254,4.000000000000005,0.5594269668869739
0,30.0,20.0,-10.0,158,2032190401,-0.5173807171074571,-4.000000000000005,1.0594269668869747
0,30.0,20.0,-10.0,159,2032190401,7.982619282892514,7.499999999999991,-4.9405730331130275
0,30.0,20.0,-10.0,160,2032190401,-0.11738071710745857,-2.4999999999999973,-2.9405730331130244
0,30.0,20.0,-10.0,161,2032190401,-8.517380717107429,-2.4999999999999973,-0.4405730331130275
0,30.0,20.0,-10.0,162,2032190401,94.58261928289221,59.500000000000014,-74.94057303311303
0,30.0,20.0,-10.0,163,2032190401,189.68261928289186,-90.0,-99.94057303311303
0,30.0,20.0,-10.0,164,2032190401,38.482619282892415,35.50000000000001,-67.44057303311303
0,30.0,20.0,-10.0,165,2032190401,-0.9173807171074557,-0.9999999999999887,1.0594269668869747
0,30.0,20.0,-10.0,166,2032190401,5.182619282892524,-1.5000000000000084,1.0594269668869747
0,30.0,20.0,-10.0,167,2032190401,25.782619282892455,-66.5,-52.940573033113026
0,30.0,20.0,-10.0,168,2032190401,5.082619282892523,6.000000000000009,4.559426966886973
0,30.0,20.0,-10.0,169,2032190401,-3.7173807171074458,0.49999999999999434,6.059426966886969
0,30.0,20.0,-10.0,170,2032190401,-24.81738071710737,-1.5000000000000084,4.059426966886979
0,30.0,20.0,-10.0,171,2032190401,13.982619282892493,2.9999999999999916,-5.440573033113028
0,30.0,20.0,-10.0,172,2032190401,-0.9173807171074557,-4.000000000000005,-2.440573033113024
0,30.0,20.0,-10.0,173,2032190401,61.28261928289233,76.0,-111.94057303311303
