cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
3,30.0,100.0,0.0,117,20311207,-1.70306508910582,0.0,-0.1992442339936218
3,30.0,100.0,0.0,118,20311207,-2.103065089105826,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,119,20311207,1.0969349108941628,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,120,20311207,-0.20306508910583432,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,121,20311207,1.39693491089416,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,122,20311207,0.09693491089416284,0.0,0.30075576600637893
3,30.0,100.0,0.0,123,20311207,-0.30306508910582863,0.9999999999999887,-0.6992442339936225
3,30.0,100.0,0.0,124,20311207,0.3969349108941742,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,125,20311207,-0.5030650891058315,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,126,20311207,0.2969349108941657,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,127,20311207,-1.403065089105823,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,128,20311207,0.5969349108941628,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,129,20311207,-0.0030650891058314755,0.0,-0.6992442339936225
3,30.0,100.0,0.0,130,20311207,-1.403065089105823,0.0,-0.1992442339936218
3,30.0,100.0,0.0,131,20311207,-3.5030650891058173,0.0,0.30075576600637893
3,30.0,100.0,0.0,132,20311207,0.19693491089417137,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,0.0,133,20311207,2.89693491089416,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,134,20311207,2.2969349108941657,-0.9999999999999887,-0.1992442339936218
3,30.0,100.0,0.0,135,20311207,0.7969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,0.0,136,20311207,0.4969349108941685,0.0,-0.1992442339936218
3,30.0,100.0,0.0,137,20311207,-1.3030650891058286,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,138,20311207,2.596934910894163,1.5000000000000084,0.30075576600637893
3,30.0,100.0,0.0,139,20311207,-0.40306508910583716,0.0,-0.6992442339936225
3,30.0,100.0,0.0,140,20311207,1.89693491089416,-0.9999999999999887,0.8007557660063764
3,30.0,100.0,0.0,141,20311207,0.4969349108941685,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,142,20311207,-2.70306508910582,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,0.0,143,20311207,-1.8030650891058286,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,144,20311207,-0.20306508910583432,1.5000000000000084,0.30075576600637893
3,30.0,100.0,0.0,145,20311207,1.2969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,0.0,146,20311207,-1.6030650891058258,0.0,-0.1992442339936218
3,30.0,100.0,0.0,147,20311207,-0.20306508910583432,0.0,-0.6992442339936225
3,30.0,100.0,0.0,148,20311207,-1.6030650891058258,-0.9999999999999887,-0.1992442339936218
3,30.0,100.0,0.0,149,20311207,-0.30306508910582863,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,150,20311207,-0.30306508910582863,0.0,-0.6992442339936225
3,30.0,100.0,0.0,151,20311207,-0.903065089105823,0.9999999999999887,0.30075576600637893
3,30.0,100.0,0.0,152,20311207,-3.903065089105823,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,153,20311207,2.89693491089416,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,0.0,154,20311207,0.6969349108941714,0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,155,20311207,0.89693491089416,0.0,-1.1992442339936231
3,30.0,100.0,0.0,156,20311207,0.4969349108941685,0.0,-0.6992442339936225
3,30.0,100.0,0.0,157,20311207,0.19693491089417137,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,158,20311207,2.196934910894157,0.0,0.30075576600637893
3,30.0,100.0,0.0,159,20311207,-0.5030650891058315,0.9999999999999887,-0.6992442339936225
3,30.0,100.0,0.0,160,20311207,-0.8030650891058286,0.0,-0.6992442339936225
3,30.0,100.0,0.0,161,20311207,-1.5030650891058315,0.9999999999999887,0.8007557660063764
3,30.0,100.0,0.0,162,20311207,-2.20306508910582,0.9999999999999887,-0.1992442339936218
3,30.0,100.0,0.0,163,20311207,-0.5030650891058315,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,164,20311207,-0.30306508910582863,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,165,20311207,-1.6030650891058258,-0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,166,20311207,-0.0030650891058314755,-0.49999999999999434,-1.1992442339936231
3,30.0,100.0,0.0,167,20311207,2.89693491089416,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,168,20311207,0.3969349108941742,0.0,0.8007557660063764
3,30.0,100.0,0.0,169,20311207,-0.40306508910583716,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,170,20311207,-0.20306508910583432,-0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,171,20311207,-2.603065089105826,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,172,20311207,0.89693491089416,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,173,20311207,-1.1030650891058258,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,174,20311207,2.7969349108941515,0.0,-0.1992442339936218
3,30.0,100.0,0.0,175,20311207,-0.8030650891058286,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,176,20311207,1.5969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,0.0,177,20311207,0.7969349108941657,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,178,20311207,-0.6030650891058258,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,179,20311207,1.89693491089416,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,180,20311207,-0.20306508910583432,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,181,20311207,2.596934910894163,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,182,20311207,1.1969349108941572,0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,183,20311207,-0.7030650891058343,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,184,20311207,0.19693491089417137,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,0.0,185,20311207,-2.103065089105826,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,186,20311207,-0.5030650891058315,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,187,20311207,0.5969349108941628,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,188,20311207,-1.0030650891058315,0.0,0.8007557660063764
3,30.0,100.0,0.0,189,20311207,-1.70306508910582,0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,190,20311207,2.196934910894157,-0.9999999999999887,-0.1992442339936218
3,30.0,100.0,0.0,191,20311207,0.3969349108941742,0.49999999999999434,0.8007557660063764
3,30.0,100.0,0.0,192,20311207,-0.7030650891058343,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,193,20311207,0.3969349108941742,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,0.0,194,20311207,-2.3030650891058286,0.0,0.30075576600637893
3,30.0,100.0,0.0,195,20311207,-1.5030650891058315,-0.9999999999999887,-0.1992442339936218
3,30.0,100.0,0.0,196,20311207,-0.40306508910583716,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,197,20311207,-0.0030650891058314755,0.0,0.8007557660063764
3,30.0,100.0,0.0,198,20311207,0.5969349108941628,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,0.0,199,20311207,2.696934910894157,0.0,0.30075576600637893
3,30.0,100.0,5.0,0,20311208,0.4969349108941685,0.0,0.30075576600637893
3,30.0,100.0,5.0,1,20311208,0.2969349108941657,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,2,20311208,0.09693491089416284,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,3,20311208,-0.6030650891058258,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,4,20311208,-1.3030650891058286,0.0,0.30075576600637893
3,30.0,100.0,5.0,5,20311208,1.39693491089416,0.0,-0.6992442339936225
3,30.0,100.0,5.0,6,20311208,-0.7030650891058343,0.0,-0.1992442339936218
3,30.0,100.0,5.0,7,20311208,0.3969349108941742,0.0,-0.1992442339936218
3,30.0,100.0,5.0,8,20311208,1.9969349108941685,0.0,0.30075576600637893
3,30.0,100.0,5.0,9,20311208,0.2969349108941657,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,10,20311208,-0.20306508910583432,0.0,-0.1992442339936218
3,30.0,100.0,5.0,11,20311208,1.0969349108941628,0.0,0.30075576600637893
3,30.0,100.0,5.0,12,20311208,-0.40306508910583716,0.0,-0.1992442339936218
3,30.0,100.0,5.0,13,20311208,-0.20306508910583432,0.0,-0.1992442339936218
3,30.0,100.0,5.0,14,20311208,0.9969349108941685,0.0,-0.1992442339936218
3,30.0,100.0,5.0,15,20311208,1.7969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,16,20311208,-0.30306508910582863,0.0,-0.1992442339936218
3,30.0,100.0,5.0,17,20311208,0.7969349108941657,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,18,20311208,0.09693491089416284,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,19,20311208,0.19693491089417137,0.0,-0.1992442339936218
3,30.0,100.0,5.0,20,20311208,-0.10306508910582579,0.0,0.30075576600637893
3,30.0,100.0,5.0,21,20311208,0.7969349108941657,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,22,20311208,-0.7030650891058343,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,5.0,23,20311208,0.2969349108941657,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,5.0,24,20311208,-0.903065089105823,0.0,-0.1992442339936218
3,30.0,100.0,5.0,25,20311208,-0.40306508910583716,0.0,-0.1992442339936218
3,30.0,100.0,5.0,26,20311208,0.89693491089416,0.0,0.30075576600637893
3,30.0,100.0,5.0,27,20311208,0.09693491089416284,0.0,-0.1992442339936218
3,30.0,100.0,5.0,28,20311208,-0.40306508910583716,0.0,-0.1992442339936218
3,30.0,100.0,5.0,29,20311208,-0.40306508910583716,0.0,0.30075576600637893
3,30.0,100.0,5.0,30,20311208,0.7969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,31,20311208,-1.5030650891058315,0.0,-0.6992442339936225
3,30.0,100.0,5.0,32,20311208,0.19693491089417137,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,33,20311208,-0.5030650891058315,0.0,-0.6992442339936225
3,30.0,100.0,5.0,34,20311208,0.19693491089417137,0.0,0.30075576600637893
3,30.0,100.0,5.0,35,20311208,0.09693491089416284,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,5.0,36,20311208,-1.3030650891058286,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,37,20311208,-0.0030650891058314755,0.0,-0.1992442339936218
3,30.0,100.0,5.0,38,20311208,0.3969349108941742,0.0,0.30075576600637893
3,30.0,100.0,5.0,39,20311208,0.89693491089416,0.0,0.30075576600637893
3,30.0,100.0,5.0,40,20311208,-1.403065089105823,0.0,0.30075576600637893
3,30.0,100.0,5.0,41,20311208,1.89693491089416,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,42,20311208,0.4969349108941685,0.0,0.30075576600637893
3,30.0,100.0,5.0,43,20311208,-1.8030650891058286,0.0,0.8007557660063764
3,30.0,100.0,5.0,44,20311208,-0.8030650891058286,0.0,0.30075576600637893
3,30.0,100.0,5.0,45,20311208,0.6969349108941714,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,46,20311208,0.2969349108941657,0.0,0.30075576600637893
3,30.0,100.0,5.0,47,20311208,0.89693491089416,-0.9999999999999887,0.30075576600637893
3,30.0,100.0,5.0,48,20311208,-1.8030650891058286,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,49,20311208,-0.8030650891058286,0.49999999999999434,-0.6992442339936225
3,30.0,100.0,5.0,50,20311208,0.5969349108941628,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,51,20311208,0.3969349108941742,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,52,20311208,-0.5030650891058315,0.0,-0.1992442339936218
3,30.0,100.0,5.0,53,20311208,-0.20306508910583432,0.0,-0.1992442339936218
3,30.0,100.0,5.0,54,20311208,-0.20306508910583432,0.0,-0.1992442339936218
3,30.0,100.0,5.0,55,20311208,0.19693491089417137,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,56,20311208,0.4969349108941685,0.0,0.30075576600637893
3,30.0,100.0,5.0,57,20311208,0.7969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,58,20311208,0.3969349108941742,0.0,0.30075576600637893
3,30.0,100.0,5.0,59,20311208,0.2969349108941657,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,60,20311208,0.2969349108941657,0.0,0.30075576600637893
3,30.0,100.0,5.0,61,20311208,1.0969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,5.0,62,20311208,1.1969349108941572,0.0,-0.1992442339936218
3,30.0,100.0,5.0,63,20311208,-0.0030650891058314755,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,64,20311208,-0.6030650891058258,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,65,20311208,0.7969349108941657,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,66,20311208,-0.7030650891058343,0.0,0.30075576600637893
3,30.0,100.0,5.0,67,20311208,-0.5030650891058315,0.0,0.8007557660063764
3,30.0,100.0,5.0,68,20311208,0.09693491089416284,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,69,20311208,0.3969349108941742,0.0,0.30075576600637893
3,30.0,100.0,5.0,70,20311208,-0.903065089105823,0.0,-0.1992442339936218
3,30.0,100.0,5.0,71,20311208,-0.10306508910582579,0.0,-0.1992442339936218
3,30.0,100.0,5.0,72,20311208,-0.7030650891058343,0.0,0.30075576600637893
3,30.0,100.0,5.0,73,20311208,-0.7030650891058343,0.0,-0.1992442339936218
3,30.0,100.0,5.0,74,20311208,-0.30306508910582863,0.0,-0.1992442339936218
3,30.0,100.0,5.0,75,20311208,0.4969349108941685,0.0,-0.1992442339936218
3,30.0,100.0,5.0,76,20311208,0.3969349108941742,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,77,20311208,1.9969349108941685,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,78,20311208,-0.40306508910583716,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,79,20311208,-0.40306508910583716,0.0,0.30075576600637893
3,30.0,100.0,5.0,80,20311208,-0.10306508910582579,0.0,-0.6992442339936225
3,30.0,100.0,5.0,81,20311208,-0.903065089105823,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,82,20311208,0.09693491089416284,0.0,0.8007557660063764
3,30.0,100.0,5.0,83,20311208,1.1969349108941572,0.0,-0.1992442339936218
3,30.0,100.0,5.0,84,20311208,-0.5030650891058315,0.0,-0.1992442339936218
3,30.0,100.0,5.0,85,20311208,0.6969349108941714,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,86,20311208,0.09693491089416284,0.0,-0.1992442339936218
3,30.0,100.0,5.0,87,20311208,-0.20306508910583432,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,88,20311208,0.5969349108941628,0.0,0.30075576600637893
3,30.0,100.0,5.0,89,20311208,-0.20306508910583432,0.0,0.30075576600637893
3,30.0,100.0,5.0,90,20311208,-0.20306508910583432,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,91,20311208,-0.30306508910582863,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,92,20311208,1.4969349108941685,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,93,20311208,1.1969349108941572,0.0,0.30075576600637893
3,30.0,100.0,5.0,94,20311208,0.19693491089417137,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,95,20311208,-0.6030650891058258,0.0,0.30075576600637893
3,30.0,100.0,5.0,96,20311208,0.6969349108941714,0.0,-0.1992442339936218
3,30.0,100.0,5.0,97,20311208,-0.903065089105823,0.0,-0.1992442339936218
3,30.0,100.0,5.0,98,20311208,-1.1030650891058258,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,99,20311208,-0.5030650891058315,0.0,0.30075576600637893
3,30.0,100.0,5.0,100,20311208,-0.20306508910583432,0.0,-0.1992442339936218
3,30.0,100.0,5.0,101,20311208,-0.40306508910583716,0.0,0.30075576600637893
3,30.0,100.0,5.0,102,20311208,-0.5030650891058315,0.0,0.30075576600637893
3,30.0,100.0,5.0,103,20311208,-0.0030650891058314755,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,104,20311208,-1.0030650891058315,0.0,0.30075576600637893
3,30.0,100.0,5.0,105,20311208,0.2969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,106,20311208,-0.10306508910582579,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,107,20311208,0.7969349108941657,0.0,0.30075576600637893
3,30.0,100.0,5.0,108,20311208,0.5969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,5.0,109,20311208,-0.30306508910582863,0.0,-0.1992442339936218
3,30.0,100.0,5.0,110,20311208,0.3969349108941742,0.0,0.30075576600637893
3,30.0,100.0,5.0,111,20311208,0.2969349108941657,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,112,20311208,-1.70306508910582,0.0,-0.1992442339936218
3,30.0,100.0,5.0,113,20311208,-0.20306508910583432,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,114,20311208,0.89693491089416,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,115,20311208,-0.5030650891058315,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,116,20311208,-0.40306508910583716,0.0,-0.1992442339936218
3,30.0,100.0,5.0,117,20311208,-0.6030650891058258,0.0,0.30075576600637893
3,30.0,100.0,5.0,118,20311208,0.5969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,5.0,119,20311208,-2.3030650891058286,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,120,20311208,-0.7030650891058343,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,121,20311208,-0.0030650891058314755,0.0,0.30075576600637893
3,30.0,100.0,5.0,122,20311208,-0.6030650891058258,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,123,20311208,-0.10306508910582579,0.0,-0.1992442339936218
3,30.0,100.0,5.0,124,20311208,-0.5030650891058315,0.0,-0.1992442339936218
3,30.0,100.0,5.0,125,20311208,0.09693491089416284,0.0,-0.1992442339936218
3,30.0,100.0,5.0,126,20311208,0.4969349108941685,0.0,-0.6992442339936225
3,30.0,100.0,5.0,127,20311208,-0.0030650891058314755,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,128,20311208,-0.20306508910583432,0.0,0.30075576600637893
3,30.0,100.0,5.0,129,20311208,-0.40306508910583716,0.0,0.30075576600637893
3,30.0,100.0,5.0,130,20311208,-0.5030650891058315,0.0,0.30075576600637893
3,30.0,100.0,5.0,131,20311208,-0.903065089105823,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,132,20311208,1.0969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,5.0,133,20311208,0.3969349108941742,-0.49999999999999434,-0.6992442339936225
3,30.0,100.0,5.0,134,20311208,0.2969349108941657,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,135,20311208,-0.20306508910583432,0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,136,20311208,0.7969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,137,20311208,-0.30306508910582863,0.0,0.30075576600637893
3,30.0,100.0,5.0,138,20311208,-0.20306508910583432,0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,139,20311208,0.4969349108941685,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,140,20311208,-1.1030650891058258,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,141,20311208,0.2969349108941657,0.0,0.30075576600637893
3,30.0,100.0,5.0,142,20311208,1.2969349108941657,0.0,0.8007557660063764
3,30.0,100.0,5.0,143,20311208,0.3969349108941742,0.0,0.30075576600637893
3,30.0,100.0,5.0,144,20311208,-0.7030650891058343,0.0,-0.1992442339936218
3,30.0,100.0,5.0,145,20311208,0.5969349108941628,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,146,20311208,-1.0030650891058315,0.0,0.30075576600637893
3,30.0,100.0,5.0,147,20311208,-0.20306508910583432,0.0,0.30075576600637893
3,30.0,100.0,5.0,148,20311208,-0.20306508910583432,0.0,0.30075576600637893
3,30.0,100.0,5.0,149,20311208,0.6969349108941714,0.0,-0.1992442339936218
3,30.0,100.0,5.0,150,20311208,1.0969349108941628,0.0,-0.1992442339936218
3,30.0,100.0,5.0,151,20311208,-1.403065089105823,0.0,-0.1992442339936218
3,30.0,100.0,5.0,152,20311208,0.89693491089416,-0.49999999999999434,0.30075576600637893
3,30.0,100.0,5.0,153,20311208,-0.0030650891058314755,0.0,0.30075576600637893
3,30.0,100.0,5.0,154,20311208,0.2969349108941657,-0.49999999999999434,-0.1992442339936218
3,30.0,100.0,5.0,155,20311208,-1.3030650891058286,-0.49999999999999434,0.8007557660063764
3,30.0,100.0,5.0,156,20311208,1.2969349108941657,0.0,-0.1992442339936218
3,30.0,100.0,5.0,157,20311208,0.3969349108941742,0.49999999999999434,0.30075576600637893
